Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA
-0.6208288895858423,1.4054211891441637,-0.4275232448059453,-1.5530785650539294,0.9902960283230913,-0.41501570808037686
-1.1147752960191324,-1.0171593908350025,-1.114100773351075,-1.4349203803181274,2.688891594343103,-0.01475944953390101
0.9315741020616437,-1.4497630658312821,-1.45738953762364,-0.3714967176959079,1.2273093631165815,0.018595238678306175
-1.2559028407143584,0.2806516341538363,1.2202628237023665,0.455610575454707,-0.43178398043784877,-0.7152079019902357
0.22593637858551346,0.972817514147884,-1.2514162790601011,-0.7850503642712156,0.674278248598438,0.08530461510271907
-0.4091375725430028,1.5784626591426754,0.8083163065752877,0.04205692887939942,-0.9848150949559923,-0.41501570808037686
-0.19744625550016406,0.5402138391516044,1.4948938351204175,-1.4349203803181274,-0.03676175578203205,1.019235885044498
-0.19744625550016406,-0.6710764508379788,-0.8394697619330236,-0.9032085490070176,1.5038249203756529,-0.21488757880713968
0.578755240323579,-0.7575971858372347,0.25905428373918454,0.455610575454707,-0.43178398043784877,1.252718702529944
0.08480883389028741,1.6649833941419312,-1.3200740319146145,-1.5530785650539294,0.9902960283230913,0.5522702500736079
0.790446557366417,0.19413089915458068,-0.29020773909691977,0.3965314830868059,-0.6292950927657571,0.21872336795154484
-1.6087217024524234,-0.498034980839467,-0.8394697619330236,0.8100851296621132,1.0693004732542546,0.018595238678306175
0.5081914679759649,-0.32499351084095496,0.7396585537207749,-0.9622876413749186,0.0817449116147129,1.1526546378933238
-1.5381579301048105,-1.1902008608335144,-1.5260472904781535,0.6328478525584101,1.8593449225658882,-1.0821094723245057
0.8610103297140297,0.19413089915458068,0.05308102517564513,-0.48965490243171017,-0.27377509057552213,2.053231219622897
-1.3970303854095845,-0.06543130584318735,1.700867093683957,1.1054805915016186,-0.9058106500248289,-0.9486907194756801
0.8610103297140297,-0.9306386558357467,1.0829473179933398,0.21929420598310279,-0.8268062050936655,1.7863937139252455
-0.973647751323907,-0.23847277584169918,1.3575783294113921,0.16021511361520166,-0.2342728681099404,-1.182173536961126
1.072701646756869,-0.15195204084244315,-0.015576727678867613,1.2236387762374208,-1.3403350971462273,0.7190436911346408
0.08480883389028741,-1.622804535829794,0.4650275423027228,-1.3167621955823252,1.3063138080477446,1.4862015200153884
0.22593637858551346,-0.15195204084244315,-0.7708120090785102,-0.5487339947996112,0.7532826935296014,0.9191718204078795
-1.0442115236715197,0.4536931041523483,0.8083163065752877,0.9873224067658168,-0.7478017601625022,-0.21488757880713968
-0.6913926619334549,0.19413089915458068,-1.6633627961871795,-1.3167621955823252,2.1358604798249594,-0.04811413774610671
1.3549567361473212,0.5402138391516044,0.12173877803015848,-0.7850503642712156,-0.5502906478345939,1.8197484021374528
1.4255205084949338,1.1458589841463955,0.8769740594298017,-1.5530785650539294,-0.787303982628084,0.41885149722478354
0.6493190126711916,-1.4497630658312821,1.2202628237023665,0.16021511361520166,-0.5107884253690121,2.1866499724717228
-0.973647751323907,0.4536931041523483,-0.8394697619330236,0.455610575454707,0.5162693587361111,0.05194992689051188
0.15537260623790075,-1.1036801258342586,-0.7021542562239974,0.7510060372942123,0.31875824640820277,1.4194921435909755
0.6493190126711916,0.4536931041523483,1.0829473179933398,-1.4939994726860282,-0.19477064564435886,-1.549075107295396
1.4255205084949338,-0.9306386558357467,1.3575783294113921,-0.8441294566391165,-0.5897928703001756,0.41885149722478354
0.15537260623790075,0.2806516341538363,1.4948938351204175,0.6919269449263112,-1.5378462094741356,0.6189796264980207
1.4960842808425467,0.2806516341538363,0.5336852951572367,0.455610575454707,-1.5773484319397173,0.9858811968322924
-0.6208288895858423,1.4054211891441637,1.2889205765568794,-0.7850503642712156,-0.5107884253690121,-0.5817891491414099
-0.5502651172382289,-0.5845557158387228,0.9456318122843144,-1.4349203803181274,0.9902960283230913,-1.0821094723245057
0.22593637858551346,-0.7575971858372347,-0.08423448053338035,-0.430575810063809,0.555771581201693,-0.2482422670193454
0.578755240323579,0.6267345741508603,1.4948938351204175,0.33745239071890476,-1.6958550993364623,-0.5484344609292027
1.7077755978853861,-0.5845557158387228,-1.114100773351075,1.16455968386952,-0.8268062050936655,1.519556208227594
-0.2680100278477774,0.021089429156068665,-0.29020773909691977,-1.5530785650539294,1.3458160305133264,0.7523983793468465
-1.6087217024524234,-0.06543130584318735,0.1903965308846712,-1.3758412879502262,1.7408382551691428,-1.4823657308709832
-1.6792854748000365,-1.4497630658312821,-0.8394697619330236,-1.4939994726860282,3.0839138189989197,-1.8826219894174605
0.578755240323579,0.4536931041523483,0.3277120365936973,-1.5530785650539294,0.31875824640820277,-0.04811413774610671
1.5666480531901594,0.972817514147884,0.5336852951572367,-0.19425944059220482,-1.498343987008554,1.1860093261055311
1.4960842808425467,-1.5362838008305382,0.25905428373918454,1.400876053341124,-1.2218284297494821,1.1526546378933238
-0.9030839789762937,1.5784626591426754,1.5635515879749315,-1.3758412879502262,-0.19477064564435886,0.18536867973933766
1.7783393702329988,1.4919419241434198,0.4650275423027228,-1.0804458261107208,-1.2218284297494821,1.7196843375008326
0.578755240323579,1.2323797191456516,-0.8394697619330236,0.10113602124730055,-0.4712862029034305,0.4855608736491949
0.15537260623790075,1.2323797191456516,-1.5947050433326662,-0.3124176253280068,0.47676713627052963,0.35214212080037066
-0.9030839789762937,-1.1036801258342586,1.6322093408294442,0.5737687601905093,-0.31327731304110384,-1.2822376015977446
1.7077755978853861,-1.1902008608335144,0.3277120365936973,-0.3714967176959079,-0.3527795355066855,0.9191718204078795
0.9315741020616437,0.5402138391516044,1.5635515879749315,-1.4939994726860282,-0.6687973152313388,0.8858171321956723
1.2843929637997085,1.3189004541449076,-1.0454430204965623,0.6328478525584101,-1.142823984818319,1.3527827671665624
1.2843929637997085,-1.3632423308320263,0.9456318122843144,1.1054805915016186,-1.379837319611809,1.5529108964398013
1.0021378744092564,1.4919419241434198,-0.9081275147875363,0.16021511361520166,-0.8268062050936655,1.252718702529944
0.578755240323579,-0.498034980839467,0.6023430480117494,-1.5530785650539294,0.5952738036672746,0.3854968090125763
-1.3264666130619718,-0.32499351084095496,-0.08423448053338035,0.27837329835100394,0.7532826935296014,-1.2155282251733315
0.5081914679759649,1.2323797191456516,0.5336852951572367,-0.25333853296010594,-0.9848150949559923,-0.1481782023827268
0.5081914679759649,-1.1036801258342586,1.2889205765568794,-0.19425944059220482,-0.3922817579722672,1.1860093261055311
1.4255205084949338,0.799776044149372,-1.45738953762364,1.2827178686053222,-1.1823262072839007,1.8531030903496586
1.1432654191044818,1.2323797191456516,1.4262360822659048,-1.1395249184786218,-1.261330652215064,0.652334314710228
-1.6792854748000365,-0.498034980839467,0.9456318122843144,0.3965314830868059,0.35826046887378465,-1.7158485483564276
-1.1147752960191324,0.5402138391516044,0.7396585537207749,0.8100851296621132,-0.5897928703001756,-0.4483703962925841
1.6372118255377732,-0.23847277584169918,-0.6334965033694847,0.16021511361520166,-0.5502906478345939,1.5529108964398013
-0.19744625550016406,-1.70932527082905,1.0829473179933398,-0.3124176253280068,0.47676713627052963,0.9858811968322924
1.2138291914520944,1.05933824914714,1.5635515879749315,-1.0213667337428198,-1.379837319611809,1.452846831803181
-0.33857380019539013,-0.7575971858372347,-1.0454430204965623,0.10113602124730055,1.0693004732542546,-0.8152719666268542
1.1432654191044818,-0.06543130584318735,-0.49618099766045864,-0.3124176253280068,-0.11576620071319546,0.5189155618614021
1.0021378744092564,-0.15195204084244315,-0.3588654919514325,-0.5487339947996112,0.0817449116147129,0.8858171321956723
-1.7498492471476494,1.3189004541449076,1.014289565138827,0.6328478525584101,-0.6292950927657571,-1.6491391719320145
0.08480883389028741,0.6267345741508603,-1.5947050433326662,-1.3167621955823252,1.4643226979100714,-0.1481782023827268
0.08480883389028741,1.4054211891441637,-1.0454430204965623,-1.5530785650539294,0.9507938058575097,0.8858171321956723
1.1432654191044818,0.3671723691530923,-0.3588654919514325,-0.07610125585640257,-0.5502906478345939,0.5522702500736079
1.6372118255377732,-0.411514245840211,-0.6334965033694847,-1.0804458261107208,0.35826046887378465,1.6529749610764197
0.7198827850188043,1.3189004541449076,0.7396585537207749,-0.01702216348850144,-1.4193395420773907,0.11865930331492477
-0.5502651172382289,1.1458589841463955,-1.3200740319146145,1.400876053341124,-0.3922817579722672,-0.5484344609292027
1.2843929637997085,-0.9306386558357467,-0.9767852676420496,-0.9032085490070176,0.8717893609263463,0.585624938285815
-1.6087217024524234,-1.2767215958327702,1.2889205765568794,1.0464014991337178,0.04224268914913137,-0.7152079019902357
1.0021378744092564,0.6267345741508603,0.39636978944821005,0.6328478525584101,-1.498343987008554,0.08530461510271907
-0.832520206628681,1.05933824914714,-1.5947050433326662,1.9325878846522337,-0.3922817579722672,-0.3816610198681712
-1.0442115236715197,-0.5845557158387228,-0.9767852676420496,-0.3714967176959079,1.6618338102379797,-0.6818532137780284
0.08480883389028741,-0.7575971858372347,-0.1528922333878937,0.04205692887939942,0.35826046887378465,0.2854327443759577
-1.6087217024524234,-0.32499351084095496,0.6710008008662622,-0.9032085490070176,1.2668115855821631,-1.9826860540540792
0.790446557366417,-0.411514245840211,-1.3887317847691272,-0.01702216348850144,0.555771581201693,1.252718702529944
-1.2559028407143584,-1.0171593908350025,-1.5260472904781535,-0.9032085490070176,2.6493893718775214,-1.2488829133855373
1.6372118255377732,-1.3632423308320263,0.6023430480117494,-0.19425944059220482,-0.5107884253690121,0.4855608736491949
-0.5502651172382289,1.6649833941419312,0.39636978944821005,-0.3124176253280068,-0.4712862029034305,-0.7485625902024413
-0.12688248315255135,0.4536931041523483,0.5336852951572367,1.5190342380769262,-1.4588417645429723,0.8191077557712594
1.5666480531901594,1.5784626591426754,1.4262360822659048,-1.4349203803181274,-1.4588417645429723,1.452846831803181
1.072701646756869,-1.2767215958327702,0.25905428373918454,0.16021511361520166,-0.27377509057552213,-0.41501570808037686
1.1432654191044818,1.1458589841463955,0.25905428373918454,-0.8441294566391165,-0.7478017601625022,0.7857530675590537
0.22593637858551346,0.10761016415532468,-1.2514162790601011,1.16455968386952,-0.2342728681099404,0.15201399152713196
0.2965001509331268,0.021089429156068665,1.2889205765568794,-1.3758412879502262,0.0027404666835494813,1.019235885044498
0.7198827850188043,0.5402138391516044,-1.5947050433326662,-0.3124176253280068,0.47676713627052963,0.4855608736491949
0.790446557366417,0.2806516341538363,-0.015576727678867613,-0.9622876413749186,0.0817449116147129,-0.4817250845047898
-0.19744625550016406,-0.32499351084095496,-1.2514162790601011,0.16021511361520166,0.8717893609263463,-0.5817891491414099
-0.832520206628681,1.2323797191456516,-1.5947050433326662,1.5781133304448276,-0.2342728681099404,0.652334314710228
-0.6913926619334549,0.10761016415532468,0.1903965308846712,0.5146896678226082,-0.11576620071319546,-0.7152079019902357
-1.0442115236715197,-0.15195204084244315,-1.5260472904781535,1.341796960973223,0.6347760261328564,-0.7819172784146485
-0.973647751323907,0.972817514147884,-1.0454430204965623,-1.3167621955823252,1.5828293653068166,-0.7152079019902357
0.8610103297140297,-0.5845557158387228,-1.7320205490416922,0.21929420598310279,0.6347760261328564,0.41885149722478354
-0.12688248315255135,-1.2767215958327702,1.6322093408294442,1.341796960973223,-1.1823262072839007,-0.01475944953390101
-0.6208288895858423,-1.3632423308320263,-1.114100773351075,1.873508792284333,0.35826046887378465,0.5189155618614021
-0.47970134489061617,0.5402138391516044,1.3575783294113921,-1.1395249184786218,0.0027404666835494813,-1.7825579247808405
-1.5381579301048105,-0.8441179208364906,-0.22154998624240643,-1.0804458261107208,2.096358257359378,-0.8819813430512671
0.3670639232807395,-0.5845557158387228,0.9456318122843144,1.2827178686053222,-1.3403350971462273,-0.6151438373536156
0.9315741020616437,0.4536931041523483,-0.9081275147875363,-1.6121576574218304,0.8717893609263463,0.585624938285815
-0.973647751323907,-0.9306386558357467,-0.7708120090785102,-1.1395249184786218,2.175362702290542,-1.0821094723245057
-0.5502651172382289,1.05933824914714,-0.9081275147875363,-1.3758412879502262,1.2668115855821631,-1.2488829133855373
0.7198827850188043,-1.1902008608335144,1.0829473179933398,-0.8441294566391165,0.0817449116147129,0.15201399152713196
-0.832520206628681,-1.3632423308320263,-1.1827585262055884,-1.0804458261107208,2.491380482015195,-0.6151438373536156
0.578755240323579,-0.9306386558357467,0.7396585537207749,-0.7850503642712156,0.20025157901145785,1.2193640143177367
1.2138291914520944,1.7515041291411872,-1.6633627961871795,-1.257683103214424,0.31875824640820277,1.686329649288627
-0.5502651172382289,-0.15195204084244315,0.6023430480117494,0.21929420598310279,-0.11576620071319546,-0.6484985255658228
1.1432654191044818,0.19413089915458068,-1.45738953762364,1.7553506075485308,-1.0638195398871555,1.2193640143177367
-0.19744625550016406,-1.2767215958327702,0.05308102517564513,-0.3714967176959079,0.9112915833919278,-0.01475944953390101
0.578755240323579,1.1458589841463955,-0.29020773909691977,-1.3758412879502262,0.23975380147703973,1.4862015200153884
1.1432654191044818,0.7132553091501159,0.7396585537207749,-0.19425944059220482,-1.261330652215064,0.41885149722478354
0.3670639232807395,-0.15195204084244315,-0.49618099766045864,-0.3714967176959079,0.3977626913393662,0.3854968090125763
-0.33857380019539013,-1.1036801258342586,-0.8394697619330236,-0.6668921795354132,1.6223315877723983,-1.615784483719809
0.790446557366417,-0.9306386558357467,-1.0454430204965623,-0.1351803482243037,0.674278248598438,0.8858171321956723
0.22593637858551346,1.2323797191456516,-1.3200740319146145,1.16455968386952,-0.7082995376969206,-0.31495164344375826
-0.6208288895858423,0.6267345741508603,1.014289565138827,0.9282433143979155,-1.142823984818319,-0.6151438373536156
1.6372118255377732,-1.1036801258342586,0.1903965308846712,0.33745239071890476,-0.7478017601625022,0.9858811968322924
-0.05631871080493801,-1.1902008608335144,0.4650275423027228,-1.0213667337428198,0.9902960283230913,-0.01475944953390101
0.2965001509331268,0.19413089915458068,-0.1528922333878937,-0.8441294566391165,0.3977626913393662,0.21872336795154484
0.9315741020616437,-0.15195204084244315,0.6710008008662622,-0.48965490243171017,-0.5107884253690121,0.6856890029224336
-1.6792854748000365,-1.3632423308320263,-0.015576727678867613,0.8100851296621132,1.0297982507886732,-0.3483063316559655
-0.19744625550016406,-1.3632423308320263,0.4650275423027228,-0.8441294566391165,1.0297982507886732,0.9191718204078795
0.5081914679759649,1.6649833941419312,1.1516050708478527,-1.5530785650539294,-0.6687973152313388,0.4855608736491949
-0.4091375725430028,-0.32499351084095496,0.25905428373918454,0.27837329835100394,0.04224268914913137,0.652334314710228
0.08480883389028741,-0.06543130584318735,-1.3887317847691272,0.6919269449263112,0.31875824640820277,0.18536867973933766
1.0021378744092564,-0.498034980839467,-0.3588654919514325,-0.19425944059220482,0.0027404666835494813,1.2860733907421495
-1.5381579301048105,1.1458589841463955,0.05308102517564513,0.27837329835100394,0.12124713408029443,-1.8826219894174605
-0.7619564342810676,0.4536931041523483,-0.1528922333878937,0.10113602124730055,0.23975380147703973,0.018595238678306175
-1.4675941577571971,1.4054211891441637,-1.7320205490416922,0.10113602124730055,1.1088026957198363,-1.2488829133855373
-1.0442115236715197,-0.32499351084095496,1.4948938351204175,-0.25333853296010594,0.04224268914913137,-1.5157204190831888
0.15537260623790075,-1.2767215958327702,0.3277120365936973,-1.1986040108465228,1.1088026957198363,0.7523983793468465
-1.5381579301048105,1.6649833941419312,1.5635515879749315,-1.4349203803181274,0.1607493565458763,-1.9493313658418734
-0.832520206628681,0.7132553091501159,1.014289565138827,-0.5487339947996112,-0.07626397824761393,-1.0821094723245057
0.5081914679759649,0.8862967791486279,0.6023430480117494,-1.0804458261107208,-0.31327731304110384,1.3527827671665624
0.6493190126711916,-0.7575971858372347,-1.45738953762364,1.9325878846522337,-0.4712862029034305,1.085945261468911
-0.4091375725430028,0.8862967791486279,0.12173877803015848,-1.3167621955823252,0.6347760261328564,0.18536867973933766
0.2965001509331268,1.4054211891441637,-0.6334965033694847,0.7510060372942123,-0.9453128724904106,0.585624938285815
0.5081914679759649,-0.411514245840211,1.5635515879749315,-0.7259712719033145,-0.5107884253690121,0.9525265086200851
-1.6087217024524234,-0.23847277584169918,-1.45738953762364,0.5146896678226082,1.5038249203756529,-1.8826219894174605
-1.3970303854095845,-0.32499351084095496,0.7396585537207749,1.16455968386952,-0.27377509057552213,-1.5824297955076017
-0.12688248315255135,-1.622804535829794,1.2889205765568794,-1.5530785650539294,1.1088026957198363,0.585624938285815
0.6493190126711916,0.8862967791486279,1.014289565138827,0.04205692887939942,-1.379837319611809,0.4855608736491949
0.2965001509331268,1.4054211891441637,0.1903965308846712,-1.1395249184786218,-0.15526842317877718,1.1192999496811182
0.43762769562835224,-1.1036801258342586,1.700867093683957,-0.9032085490070176,-0.11576620071319546,0.7857530675590537
1.4255205084949338,-0.498034980839467,-0.4275232448059453,-1.257683103214424,0.5162693587361111,0.7190436911346408
-0.4091375725430028,1.4054211891441637,1.014289565138827,0.9873224067658168,-1.6563528768708808,-0.6484985255658228
-1.5381579301048105,1.3189004541449076,-1.45738953762364,-0.7259712719033145,1.5828293653068166,-0.6818532137780284
-0.33857380019539013,-0.23847277584169918,-0.1528922333878937,-0.3124176253280068,0.5952738036672746,-0.8819813430512671
0.790446557366417,-1.3632423308320263,1.1516050708478527,0.8691642220300146,-1.0638195398871555,0.5189155618614021
-1.6087217024524234,0.4536931041523483,0.9456318122843144,0.16021511361520166,0.04224268914913137,-2.0160407422662865
-0.12688248315255135,-0.7575971858372347,1.5635515879749315,-0.5487339947996112,-0.11576620071319546,-0.6818532137780284
1.6372118255377732,1.2323797191456516,1.014289565138827,-0.7259712719033145,-1.5773484319397173,1.252718702529944
-1.6792854748000365,-0.498034980839467,0.9456318122843144,0.3965314830868059,0.35826046887378465,-1.3155922898099501
1.3549567361473212,-0.15195204084244315,1.3575783294113921,-0.1351803482243037,-1.379837319611809,2.6536156074426134
-1.0442115236715197,-0.6710764508379788,1.6322093408294442,-0.1351803482243037,0.04224268914913137,-0.7819172784146485
-1.6087217024524234,1.3189004541449076,-0.9081275147875363,0.33745239071890476,0.5952738036672746,-1.0487547841123002
-1.4675941577571971,1.7515041291411872,-0.015576727678867613,0.5146896678226082,-0.31327731304110384,-1.7492032365686347
-0.05631871080493801,0.10761016415532468,0.9456318122843144,0.5737687601905093,-0.9453128724904106,-0.04811413774610671
-0.4091375725430028,1.3189004541449076,1.2202628237023665,0.455610575454707,-1.379837319611809,-0.31495164344375826
1.3549567361473212,0.2806516341538363,-0.5648387505149713,1.0464014991337178,-1.261330652215064,0.4522061854369892
0.8610103297140297,0.7132553091501159,-0.29020773909691977,-0.48965490243171017,-0.31327731304110384,0.018595238678306175
-0.5502651172382289,-0.498034980839467,0.8083163065752877,-0.01702216348850144,0.0817449116147129,-0.31495164344375826
-0.6913926619334549,-0.6710764508379788,0.7396585537207749,-0.7850503642712156,0.792784915995183,0.21872336795154484
1.2843929637997085,1.4919419241434198,-0.7021542562239974,0.6919269449263112,-1.4588417645429723,0.41885149722478354
-0.19744625550016406,0.2806516341538363,1.6322093408294442,-0.9622876413749186,-0.31327731304110384,0.652334314710228
1.4960842808425467,-1.2767215958327702,-1.3887317847691272,-0.430575810063809,0.8322871384607649,0.25207805616375056
1.072701646756869,1.4054211891441637,1.6322093408294442,-1.4349203803181274,-1.2218284297494821,0.25207805616375056
-0.6208288895858423,-0.06543130584318735,0.3277120365936973,1.873508792284333,-1.0638195398871555,0.9858811968322924
-1.1147752960191324,0.8862967791486279,0.12173877803015848,-0.9032085490070176,0.7532826935296014,-0.0814688259583139
-0.33857380019539013,-0.32499351084095496,-0.7708120090785102,-0.6668921795354132,1.2273093631165815,-0.4817250845047898
-0.19744625550016406,1.6649833941419312,-1.5260472904781535,0.21929420598310279,0.0817449116147129,-0.2815969552315526
0.43762769562835224,-0.498034980839467,0.9456318122843144,-0.8441294566391165,0.0027404666835494813,0.5189155618614021
-0.6208288895858423,0.021089429156068665,-1.5947050433326662,-1.0804458261107208,1.9778515899626334,0.18536867973933766
0.2965001509331268,0.19413089915458068,0.4650275423027228,-0.7259712719033145,-0.03676175578203205,-0.8152719666268542
1.5666480531901594,-0.9306386558357467,-0.6334965033694847,1.0464014991337178,-0.787303982628084,1.2860733907421495
-0.2680100278477774,-1.3632423308320263,0.39636978944821005,-1.0804458261107208,1.2668115855821631,-0.31495164344375826
-0.6913926619334549,0.4536931041523483,1.3575783294113921,1.0464014991337178,-1.3008328746806457,0.585624938285815
1.7077755978853861,-1.5362838008305382,-0.49618099766045864,0.10113602124730055,-0.03676175578203205,-0.0814688259583139
-0.5502651172382289,0.4536931041523483,-1.5947050433326662,1.4599551457090254,0.04224268914913137,-0.8486266548390614
-0.12688248315255135,-0.32499351084095496,0.5336852951572367,0.33745239071890476,-0.31327731304110384,0.5522702500736079
-0.2680100278477774,-0.7575971858372347,0.8769740594298017,-0.7850503642712156,0.5162693587361111,-0.8819813430512671
0.7198827850188043,-1.1036801258342586,-0.015576727678867613,-0.1351803482243037,0.20025157901145785,0.7523983793468465
0.6493190126711916,-1.4497630658312821,-0.7021542562239974,0.8691642220300146,0.12124713408029443,0.585624938285815
-0.5502651172382289,-0.9306386558357467,-0.08423448053338035,0.33745239071890476,0.555771581201693,0.4855608736491949
1.2138291914520944,-0.06543130584318735,0.05308102517564513,-0.6668921795354132,-0.2342728681099404,-0.31495164344375826
0.2965001509331268,0.799776044149372,1.4262360822659048,-0.1351803482243037,-1.261330652215064,-0.41501570808037686
1.2843929637997085,1.2323797191456516,-0.6334965033694847,0.6919269449263112,-1.379837319611809,0.9858811968322924
-0.2680100278477774,-1.1902008608335144,0.6710008008662622,1.1054805915016186,-0.43178398043784877,-0.01475944953390101
0.43762769562835224,0.6267345741508603,1.1516050708478527,-1.0804458261107208,-0.4712862029034305,-1.115464160536713
0.2965001509331268,-0.8441179208364906,-0.1528922333878937,1.7553506075485308,-0.8663084275592472,0.9858811968322924
-0.2680100278477774,-0.15195204084244315,-1.1827585262055884,1.2236387762374208,0.0817449116147129,-0.8486266548390614
0.43762769562835224,-1.0171593908350025,-0.3588654919514325,-1.4939994726860282,1.42482047544449,2.0865859078351043
-0.832520206628681,-0.15195204084244315,-0.4275232448059453,1.873508792284333,-0.4712862029034305,-1.0487547841123002
-0.832520206628681,-1.0171593908350025,-0.9081275147875363,-0.5487339947996112,1.8198427001003066,0.8524624439834666
-0.47970134489061617,0.5402138391516044,-1.3200740319146145,1.5190342380769262,-0.2342728681099404,-0.1148235141705196
-0.2680100278477774,-0.8441179208364906,0.6023430480117494,1.341796960973223,-0.7082995376969206,0.4855608736491949
1.0021378744092564,-0.411514245840211,-1.3887317847691272,0.6328478525584101,0.0027404666835494813,0.652334314710228
0.2965001509331268,0.6267345741508603,1.014289565138827,0.10113602124730055,-1.1033217623527372,0.18536867973933766
1.072701646756869,-1.4497630658312821,-0.08423448053338035,0.3965314830868059,-0.15526842317877718,1.75303902571304
0.8610103297140297,0.3671723691530923,0.6023430480117494,-1.3758412879502262,-0.07626397824761393,0.15201399152713196
0.2965001509331268,-1.2767215958327702,0.25905428373918454,1.1054805915016186,-0.4712862029034305,0.8858171321956723
0.5081914679759649,0.19413089915458068,-1.6633627961871795,0.8691642220300146,0.0027404666835494813,1.2193640143177367
-0.47970134489061617,-0.32499351084095496,1.6322093408294442,1.5781133304448276,-1.5773484319397173,-0.7485625902024413
0.014245061542674698,-1.0171593908350025,0.3277120365936973,-0.9622876413749186,0.9112915833919278,1.0525905732567054
0.22593637858551346,-1.1902008608335144,0.7396585537207749,0.5146896678226082,-0.3527795355066855,0.4855608736491949
-0.4091375725430028,-0.7575971858372347,0.4650275423027228,-0.1351803482243037,0.3977626913393662,0.35214212080037066
-0.2680100278477774,1.6649833941419312,-1.3200740319146145,-0.19425944059220482,0.2792560239426213,-0.7152079019902357
1.5666480531901594,-1.2767215958327702,0.9456318122843144,-0.8441294566391165,-0.27377509057552213,1.3861374553787682
0.08480883389028741,-1.4497630658312821,-0.4275232448059453,1.6371924228127284,-0.2342728681099404,0.7857530675590537
0.08480883389028741,-1.1036801258342586,-0.7021542562239974,-0.48965490243171017,1.1878071406509996,-0.3816610198681712
-1.0442115236715197,0.799776044149372,0.6710008008662622,-0.7259712719033145,0.31875824640820277,0.18536867973933766
-0.47970134489061617,-0.6710764508379788,-0.5648387505149713,1.1054805915016186,0.1607493565458763,-1.0154000959000928
1.7077755978853861,-0.7575971858372347,-1.0454430204965623,-0.01702216348850144,0.0027404666835494813,1.8864577785618657
1.4255205084949338,-0.411514245840211,0.8769740594298017,0.6328478525584101,-1.5378462094741356,0.8191077557712594
-1.5381579301048105,1.7515041291411872,-0.6334965033694847,1.2827178686053222,-0.43178398043784877,-1.3155922898099501
0.9315741020616437,0.3671723691530923,-1.0454430204965623,0.7510060372942123,-0.5897928703001756,1.5862655846520068
1.4255205084949338,-1.3632423308320263,-0.6334965033694847,1.7553506075485308,-0.9848150949559923,1.085945261468911
1.5666480531901594,0.799776044149372,0.8769740594298017,-1.257683103214424,-0.9058106500248289,2.5201968545937876
-1.1853390683667457,1.2323797191456516,-1.6633627961871795,0.21929420598310279,0.9112915833919278,-1.0821094723245057
-0.5502651172382289,-0.06543130584318735,0.39636978944821005,1.4599551457090254,-0.8663084275592472,-0.7819172784146485
-0.6913926619334549,0.19413089915458068,-0.29020773909691977,-1.0213667337428198,1.1483049181854181,-0.6818532137780284
-1.6792854748000365,1.1458589841463955,1.6322093408294442,-1.1395249184786218,0.23975380147703973,-1.5824297955076017
0.790446557366417,-0.6710764508379788,0.9456318122843144,-0.25333853296010594,-0.5107884253690121,0.41885149722478354
1.4255205084949338,0.4536931041523483,-1.45738953762364,1.6371924228127284,-1.261330652215064,1.5862655846520068
0.5081914679759649,-0.7575971858372347,-1.6633627961871795,1.8144296999164315,-0.19477064564435886,1.2860733907421495
-0.6208288895858423,-0.23847277584169918,-1.45738953762364,-0.8441294566391165,1.8593449225658882,0.585624938285815
0.2965001509331268,0.021089429156068665,-1.0454430204965623,0.9282433143979155,-0.19477064564435886,-0.4817250845047898
-1.3970303854095845,0.10761016415532468,-0.9081275147875363,-0.9622876413749186,1.8988471450314697,-0.4483703962925841
-0.33857380019539013,0.6267345741508603,-0.29020773909691977,1.8144296999164315,-1.142823984818319,-2.1494594951151105
-0.7619564342810676,-0.15195204084244315,0.6023430480117494,-1.0213667337428198,0.8322871384607649,-0.6151438373536156
0.22593637858551346,-0.06543130584318735,-0.015576727678867613,0.9873224067658168,-0.7478017601625022,-0.6818532137780284
1.072701646756869,-1.622804535829794,0.25905428373918454,1.9325878846522337,-1.3008328746806457,0.8191077557712594
-1.5381579301048105,-0.32499351084095496,0.05308102517564513,0.10113602124730055,0.9112915833919278,-1.9159766776296663
-0.973647751323907,-1.0171593908350025,-0.29020773909691977,0.6919269449263112,0.7137804710640195,0.9525265086200851
-0.7619564342810676,-1.4497630658312821,-1.45738953762364,1.5781133304448276,0.8717893609263463,0.585624938285815
-0.33857380019539013,1.3189004541449076,-1.5947050433326662,1.8144296999164315,-0.7082995376969206,0.4855608736491949
0.08480883389028741,-0.32499351084095496,-0.6334965033694847,0.5737687601905093,0.0817449116147129,0.21872336795154484
0.9315741020616437,0.7132553091501159,1.700867093683957,-1.1986040108465228,-1.0243173174215738,0.15201399152713196
1.2138291914520944,-0.15195204084244315,0.4650275423027228,-0.9622876413749186,-0.2342728681099404,1.6196202728642142
1.5666480531901594,1.1458589841463955,1.1516050708478527,-1.3167621955823252,-1.1823262072839007,0.21872336795154484
0.578755240323579,-0.498034980839467,1.4948938351204175,0.8691642220300146,-1.5378462094741356,0.4522061854369892
1.5666480531901594,0.10761016415532468,0.6023430480117494,0.16021511361520166,-1.379837319611809,1.3194280789543553
